id,label,group,fitness,prediction
11925,0,0,0.558459533,0.06077264
11926,0,1,0.359155771,0.000356284
11927,0,1,1.46943098,0.049175873
11928,1,0,0.661557219,0.99752015
11929,0,0,0.815361521,0.013329456
11930,0,0,1.22018765,0.0732513
11931,0,1,4.842632374,0.39821434
11932,0,0,1.834692967,0.48827457
11933,1,0,5.566551731,0.8584714
11934,0,1,1.766029679,0.058711223
11935,1,0,21.94918846,0.55809236
11936,0,0,1.216978498,0.09690431
11937,1,0,4.676562189,0.5682447
11938,0,1,0.625766072,0.00209089
11940,0,0,0.240515005,0.004202232
11941,0,1,1.054195718,0.27243268
11942,1,0,0.540159547,0.95588404
11943,0,1,0.766732011,0.003797971
11944,0,0,8.179713199,0.3907718
11948,1,1,7.26519286,0.8374594
11949,0,1,1.232384708,0.057135068
11950,0,0,0.492074589,0.026182426
11951,0,0,0.755280696,0.011377789
11952,0,1,0.521083044,0.03239403
11953,0,1,1.424369124,0.034779906
11954,0,0,0.868771885,0.3406953
11955,0,1,1.779679265,0.084015876
11956,0,0,1.258637878,0.20529306
11957,0,0,0.985265163,0.46491262
11958,1,0,7.78351879,0.7016892
11959,0,0,1.604343891,0.43750212
11960,0,0,1.191260028,0.1250835
11961,0,0,0.412098141,0.002176253
11962,1,0,0.229938888,0.9858746
11963,0,1,0.543794392,0.000833736
11964,0,0,1.066785493,0.2710635
11965,0,0,8.167277158,0.60538113
11967,0,0,2.166049425,0.31486917
11969,0,0,0.588380428,0.0779914
11970,0,0,1.475571168,0.016223256
11971,0,0,4.610897218,0.2676893
11972,0,1,0.611903997,0.004440436
11974,0,0,0.66760984,0.002671726
11975,0,1,0.650536511,0.004277112
11977,1,0,0.63725032,0.99804413
11978,0,0,1.126116933,0.26085547
11979,0,1,0.986449056,0.010402481
11980,1,1,1.454300295,0.14853579
11981,0,0,0.462943539,0.000750162
11982,0,0,0.246861047,0.026497263
11983,1,0,0.507379221,0.09541161
11984,0,1,0.691701642,0.04952381
11985,0,1,0.773493937,0.001433559
11986,0,0,1.472704328,0.045160774
11988,0,1,3.991719781,0.58594316
11989,0,1,1.765657952,0.18251352
11990,0,0,0.665302529,0.014731036
11991,0,0,3.492846065,0.33624214
11992,0,0,9.065251641,0.56519514
11993,0,0,0.246652138,0.58703506
11994,0,1,0.75190687,0.009845221
11995,0,1,4.231061161,0.18862957
11996,0,0,1.058799778,0.013246324
11997,0,0,5.12113841,0.37634945
11998,0,1,0.930600898,0.012856792
11999,0,1,0.294557055,0.000414025
12000,1,0,0.589095768,0.9900455
12001,0,1,0.754852378,0.008323285
12002,0,0,1.098247069,0.045768067
12003,1,0,0.976343745,0.32994366
12004,0,0,5.779672855,0.7972199
12005,1,0,0.224518732,0.9800638
12006,0,0,1.062669489,0.008424027
12007,0,1,1.39810587,0.004282818
12008,1,1,0.673246111,0.9471781
12009,1,0,19.93981697,0.6164938
12010,0,1,0.423058093,0.00067168
12011,0,0,1.161766409,0.007855469
12012,0,0,0.673287181,0.003816649
12013,0,0,1.534617523,0.17107688
12014,0,0,0.884126303,0.270543
12015,0,1,0.161428519,0.007132594
12016,1,0,0.328431253,0.9963928
12017,0,1,0.670242303,0.015059433
12018,0,1,0.610269408,0.016062483
12019,0,0,0.624739185,0.040489532
12020,0,1,1.042565014,0.0500878
12022,0,1,0.786326432,0.039116737
12023,0,1,1.020864168,0.004161396
12024,0,0,0.360822446,0.000280544
12025,1,0,8.395953123,0.5981319
12027,0,0,0.2147524,0.029468948
12028,1,1,9.201333129,0.707084
12029,0,1,0.378295172,0.000637709
12030,0,0,1.028022314,0.39513353
12031,0,1,0.899696243,0.016704822
12032,0,0,11.4874103,0.08148656
12033,0,0,1.512166228,0.057306144
12036,1,0,18.21043212,0.78511477
12038,0,0,0.287933502,0.40163684
12039,1,0,5.58176013,0.668767
12040,0,0,0.368855637,0.000310856
12041,0,0,2.334141391,0.15326084
12042,1,0,2.025972373,0.2835198
12043,0,1,0.510984927,0.06894932
12044,1,0,4.787087576,0.8489622
12045,0,1,0.59906658,0.002534985
12046,0,1,0.878342202,0.020081302
12047,0,0,0.228504698,0.004199705
12048,0,0,0.844087737,0.022184657
12049,0,0,1.111420562,0.21612127
12050,0,0,3.88139016,0.4802035
12051,0,0,0.144769451,0.001950172
12053,0,0,0.263646986,0.41859752
12054,0,1,0.511526599,0.18089098
12055,0,0,2.346188155,0.3065269
12056,0,0,1.015749708,0.18307665
12057,0,1,0.448324956,0.002036988
12058,0,1,0.522656227,0.007486103
12059,1,0,0.58557057,0.9960634
12060,0,1,0.227386477,0.007758004
12061,0,0,1.354883247,0.009701996
12062,1,0,0.959540502,0.10585316
12064,0,0,0.653551657,0.093851544
12066,0,1,1.058256601,0.027811265
12067,0,0,0.722257383,0.048375558
12068,1,0,2.843019556,0.76875615
12069,0,0,0.865989937,0.010722728
12070,0,1,1.529626224,0.10201534
12071,0,1,0.414840647,0.004530835
12072,0,0,0.502280184,0.10796398
12073,0,0,0.55429531,0.010392334
12074,0,1,0.319899824,0.003621985
12075,0,0,10.68780782,0.55220276
12076,0,1,0.912337606,0.018463142
12077,0,1,2.021857571,0.034238428
12078,0,1,2.012106758,0.05887496
12079,1,0,13.87278733,0.75379837
12080,1,0,0.616036727,0.12420481
12081,0,0,0.881365046,0.108780205
12082,1,0,1.702890885,0.16020386
12083,0,0,1.37780137,0.02178295
12084,0,0,1.972025779,0.14061321
12085,1,0,0.976856051,0.4641593
12086,0,0,3.012081564,0.49779463
12087,0,0,1.28658533,0.13418436
12088,0,1,1.451717165,0.010173724
12089,0,0,0.831138688,0.22604924
12090,0,1,0.968367838,0.002624693
12091,0,0,1.573112058,0.1598638
12092,0,0,0.839804696,0.18636444
12093,1,1,0.290289789,0.5731644
12094,0,1,1.506871792,0.47032282
12095,0,1,1.363955719,0.009982604
12096,1,0,1.03518243,0.08439417
12097,0,1,0.844604104,0.006674325
12098,0,0,1.150403506,0.2640006
12099,0,1,1.297666162,0.050633043
12100,0,1,1.919119076,0.08941321
12101,0,0,0.734579381,0.006068809
12102,0,0,0.689885498,0.038332563
12103,1,0,0.971980722,0.4576806
12104,0,1,1.786292318,0.10554005
12105,0,1,0.168684945,0.008839455
12106,0,0,1.356581298,0.09208489
12107,0,1,1.373473799,0.07026777
12108,0,0,1.067877277,0.043378025
12109,1,0,17.34876566,0.5818198
12110,0,1,0.587872401,0.002119748
12111,1,0,0.220738131,0.9890153
12112,0,0,1.622684157,0.23116139
12113,0,0,0.526102753,0.033661317
12114,0,0,1.231917522,0.17269188
12115,0,0,0.565950731,0.031640433
12116,1,0,0.681456518,0.994013
12117,1,0,0.2348993,0.81302035
12118,0,0,0.955430936,0.019903997
12119,1,0,6.620247574,0.4073501
12120,0,1,0.778345277,0.013872393
12121,0,0,4.139256789,0.3787245
12122,0,1,1.397773348,0.072138496
12124,1,0,7.905343857,0.55555785
12125,1,1,5.711733883,0.6847408
12126,0,1,1.026030302,0.003461969
12127,1,0,5.567118334,0.87710106
12128,0,0,1.185508411,0.15369464
12129,0,1,0.881987089,0.007916128
12130,0,1,0.430586924,0.001703731
12131,0,0,0.293543862,0.000304162
12132,0,1,0.709004894,0.19635332
12133,1,0,6.010417539,0.8557295
12134,0,0,0.682581909,0.4625486
12135,0,1,0.709480917,0.00845837
12136,1,0,6.975248222,0.8504288
12137,0,1,0.420629029,0.000695391
12138,1,1,2.36551123,0.21814877
12139,1,1,0.223900397,0.40163183
12140,0,0,8.146110614,0.58046234
12141,0,0,1.008864314,0.12630276
12142,0,0,2.975051479,0.14695853
12143,1,1,3.819344547,0.7907594
12144,0,0,2.209652337,0.16902004
12145,0,0,4.261159459,0.12796791
12146,0,0,1.577029326,0.46950525
12147,1,0,0.74490691,0.18397444
12148,0,0,0.475394559,0.007422444
12149,0,0,4.150734426,0.43220428
12150,0,0,0.540959404,0.019846022
12151,1,0,0.634259422,0.99164724
12152,1,1,0.700331428,0.9855828
12153,0,1,0.88906898,0.005091236
12154,1,1,5.886717139,0.6434204
12155,0,0,1.215273957,0.008699118
12156,0,0,1.846846034,0.06972545
12157,1,1,0.780064731,0.031308617
12158,0,0,2.932840758,0.43411642
12159,1,0,0.051993133,0.9929535
12160,0,0,0.712771727,0.06320416
12161,0,0,0.578201983,0.018907128
12163,0,1,1.10799039,0.006909421
12164,0,1,0.600431408,0.01475051
12165,0,0,3.421794112,0.12497262
12166,1,0,1.022466698,0.23392442
12167,0,0,0.748860962,0.025292737
12168,0,0,1.414515808,0.040340547
12169,0,0,1.101209017,0.088615626
12170,0,1,0.646385265,0.008118866
12171,0,1,0.522771036,0.00067348
12172,1,0,5.248886785,0.56189704
12173,0,1,0.850783494,0.002377368
12174,1,0,1.85080411,0.3028051
12175,0,1,0.673377265,0.001555229
12176,0,0,0.165643947,0.04030245
12177,0,0,1.429798003,0.29582796
12178,0,1,1.393594176,0.048045613
12179,0,0,0.409844822,0.017410634
12180,0,0,0.728219582,0.09932899
12181,0,0,0.792761145,0.26471287
12182,0,0,0.612651578,0.010138769
12183,0,0,0.765110692,0.014436295
12184,0,0,0.529035316,0.005149493
12185,0,0,2.308068717,0.17636338
12186,0,0,1.296383286,0.015196098
12187,0,0,0.586614861,0.015994791
12188,0,0,5.712437291,0.8020101
12190,0,1,0.504528697,0.00723738
12191,0,0,5.886817187,0.5653443
12192,1,0,0.922682635,0.7351879
12193,0,0,0.17052573,0.007938824
12195,0,1,0.292712926,0.002705865
12196,1,0,1.568040399,0.35774797
12197,0,0,2.497784464,0.21236338
12198,1,0,0.894799742,0.97860944
12199,0,0,0.517657059,0.004217292
12200,0,1,0.4192213,0.008098072
12201,0,0,0.543946609,0.06653834
12202,0,0,0.693958433,0.002733371
12203,0,1,0.513748042,0.05140693
12204,0,0,1.240205913,0.13313088
12205,0,0,0.639235506,0.28014603
12206,0,0,0.979073293,0.13744462
12207,0,0,0.201580403,0.019116726
12208,0,0,0.869794092,0.15538175
12209,1,0,6.368335147,0.5022486
12210,0,0,2.10907235,0.069384076
12211,1,0,4.076258859,0.77536327
12212,0,0,0.716339803,0.07148095
12213,0,1,0.880580785,0.001213049
12214,0,0,0.77727293,0.008866535
12215,1,1,3.208890283,0.39504573
12216,0,0,1.127745763,0.15219991
12217,1,0,1.143301976,0.41367763
12218,0,0,1.006456089,0.003136052
12220,0,0,1.640669745,0.012474888
12221,1,0,0.949067469,0.8609333
12222,1,0,4.302854887,0.7167368
12223,0,1,1.292905457,0.013290411
12224,1,0,0.230958114,0.98128766
12225,1,1,5.362647181,0.2668244
12226,0,0,1.116937009,0.25520253
12227,1,0,2.188177696,0.46228042
12228,0,0,0.539667713,0.004490607
12229,0,0,0.495546024,0.16673896
12230,0,0,1.178429897,0.020923669
12231,0,0,0.468651762,0.13091189
12232,1,0,2.466920467,0.329098
12233,0,0,2.220037208,0.23114157
12234,1,0,0.41733856,0.05707047
12235,0,0,5.761319021,0.5180378
12236,1,1,0.982513966,0.779488
12238,0,1,1.298360161,0.07490864
12239,0,0,12.75738961,0.5355293
12241,0,1,2.674991727,0.16565958
12242,0,1,0.412053123,0.00025804
12243,0,1,0.949574848,0.001294692
12244,0,0,0.567212956,0.07034202
12245,0,0,1.14616744,0.25681227
12246,0,1,2.256159065,0.13861227
12247,1,0,4.881940968,0.5626711
12248,0,0,0.838510263,0.062285595
12250,0,1,0.925248359,0.014338472
12251,1,0,4.664641504,0.7472529
12252,0,0,1.411295063,0.11194854
12253,0,1,1.254287173,0.006920273
12254,0,0,0.69185177,0.000507862
12255,0,0,3.762977614,0.81943834
12256,0,0,0.465217766,0.014598965
12257,0,0,2.092124336,0.037466373
12258,1,0,1.741112013,0.49020332
12259,0,0,1.499546265,0.04181963
12260,0,0,2.328239088,0.45513016
12261,0,0,7.666623423,0.63394564
12262,1,0,1.013242935,0.11933075
12263,0,0,0.559679785,0.000407511
12264,0,0,0.865937846,0.23685852
12265,0,0,0.752646356,0.085341804
12266,0,0,0.871585421,0.003085367
12267,1,0,19.03250132,0.61037284
12268,1,0,0.22988724,0.98595446
12269,0,0,0.480848709,0.07647247
12270,0,0,6.410093708,0.5721694
12271,0,1,0.820189683,0.37062076
12272,0,0,4.396030295,0.4631804
12273,0,0,0.228264601,0.06995248
12274,1,0,1.15776732,0.2805919
12275,0,0,0.765934408,0.003525577
12276,0,0,0.536153519,0.22457792
12277,1,0,0.227282396,0.9308619
12278,0,0,0.757420357,0.008743223
12279,1,0,0.653532816,0.9976217
12280,1,0,1.053392769,0.26413202
12281,0,0,0.395935833,0.000858157
12282,1,0,6.939722421,0.5207976
12283,0,0,1.499924834,0.008312193
12284,0,0,1.120522713,0.17464058
12285,0,0,0.936259498,0.051742617
12286,0,0,0.779766461,0.12080998
12287,0,0,1.788166366,0.3305083
12289,0,1,1.415670639,0.015995767
12290,0,0,0.635879479,0.002541297
12291,1,0,10.15847859,0.76309717
12292,1,0,3.666698755,0.7953487
12293,0,1,0.930915559,0.014683393
12294,0,1,0.202611642,0.025876066
12295,0,0,0.645811144,0.002267512
12296,0,1,1.011186193,0.006130455
12297,0,1,1.215564211,0.027573721
12298,0,1,1.861706636,0.038522642
12299,1,0,12.00528545,0.6040469
12300,0,1,2.08279983,0.019745687
12301,0,1,0.559324939,0.00923855
12302,0,0,0.82732427,0.16946906
12303,0,0,2.841796101,0.018275358
12304,0,0,1.095013374,0.32311538
12305,0,1,1.140145645,0.009598245
12306,0,1,0.514618544,0.001437969
12308,0,0,0.336891921,0.000295826
12309,1,0,3.153659563,0.35465422
12310,0,0,0.904550949,0.077006325
12311,0,0,1.345037776,0.01854879
12312,0,0,0.751182478,0.010918155
12314,0,0,1.803176653,0.18987034
12315,0,1,1.283205854,0.046372768
12316,0,1,0.367263494,0.000238311
12317,0,0,0.660454352,0.3475698
12318,1,1,1.813930547,0.07427375
12319,0,0,0.634739427,0.0349148
12320,0,1,0.436055912,0.004380847
12321,0,0,2.080545875,0.26689854
12323,0,1,0.487428309,0.000643112
12324,1,1,0.497685032,0.9836172
12325,0,0,6.632984344,0.50929236
12326,0,1,1.782446207,0.080455855
12327,0,0,0.825588086,0.008244612
12328,0,1,0.900895274,0.01451517
12329,0,0,0.969839996,0.003044571
12330,0,0,8.92672617,0.3898031
12331,1,1,2.792670962,0.39079615
12332,0,0,0.638530979,0.047331683
12333,1,0,4.261705301,0.60236144
12334,0,0,1.076889761,0.13123515
12335,0,1,0.379878748,0.053520277
12336,0,1,4.268490819,0.25059295
12337,0,1,0.805200724,0.019902058
12338,1,0,0.630265399,0.99713576
12339,0,1,1.106675134,0.04518066
12340,0,0,1.462652486,0.1608186
12341,0,0,0.961388335,0.4218204
12342,0,1,1.549136496,0.036007695
12343,0,0,3.774458361,0.6850231
12344,0,0,0.644458007,0.002415848
12345,0,1,0.435616554,0.003148542
12346,0,1,0.737690765,0.003264641
12347,1,0,1.090343932,0.25559437
12348,0,0,0.707842165,0.10276753
12349,0,1,0.457890185,0.002140692
12350,0,0,1.133338447,0.4288322
12351,0,1,0.970469049,0.2934474
12352,1,0,0.232901081,0.95538086
12353,0,0,0.931639738,0.055371724
12354,1,0,1.870233185,0.44065976
12355,0,0,1.97590617,0.015546288
12356,0,1,0.369485753,0.14022082
12358,0,0,1.167215647,0.38355812
12359,0,0,1.44553166,0.07481624
12360,0,1,0.519693072,0.005160316
12362,0,1,1.912928227,0.31416795
12363,0,0,4.725752618,0.3153233
12364,0,1,1.106454647,0.015653947
12365,0,0,1.1818435,0.003910024
12366,1,1,7.051327789,0.31686962
12367,0,0,0.341705531,0.014375092
12369,0,0,0.71395236,0.002418532
12372,0,0,0.17247202,0.29642153
12374,0,0,0.7596998,0.07658856
12375,0,0,0.447921898,0.00015518
12376,0,1,0.404526393,0.000370932
12377,0,1,0.932816876,0.051719565
12378,0,1,0.549939105,0.027588187
12379,0,1,0.781329468,0.002399912
12380,0,0,0.227683302,0.00525613
12381,0,0,0.572477963,0.016701924
12382,1,0,4.931122228,0.56137216
12383,0,0,3.776586943,0.5946118
12384,0,0,2.788332704,0.07970508
12386,0,0,0.850943612,0.22047068
12387,0,0,0.534441402,0.004383121
12388,0,1,0.674788096,0.008869557
12389,0,1,0.568450726,0.003959663
12390,0,1,0.606734946,0.000833736
12391,1,0,0.257844474,0.98995334
12392,0,0,0.79412119,0.12975022
12393,1,1,26.56174563,0.70503265
12394,1,0,7.751263783,0.51582056
12395,0,0,1.137419304,0.47544312
12396,0,1,0.641200179,0.022516755
12399,0,0,1.300985103,0.16046013
12400,1,0,5.715209466,0.63079816
12401,1,0,6.241780896,0.62192917
12402,0,0,2.91707995,0.120752186
12403,0,1,0.46396134,0.026539257
12404,0,1,0.766573181,0.02650809
12405,0,1,1.15826305,0.01596444
12406,0,1,1.189546372,0.04776716
12407,0,1,0.566621892,0.000936291
12409,0,0,0.763201981,0.11376235
12410,0,1,1.275845198,0.03138904
12411,0,0,1.865646024,0.04036542
12412,0,0,0.818295253,0.18879828
12413,0,1,0.43583458,0.000675152
12415,0,0,0.743676711,0.015613185
12416,1,0,9.603721034,0.5994207
12417,1,0,0.616034685,0.99725384
12418,0,0,0.622878706,0.016267698
12419,0,1,0.865771989,0.16848266
12420,0,0,0.644927835,0.001116189
12423,1,0,0.228807483,0.9859089
12425,0,0,0.436344572,0.001155127
12426,0,0,2.097443895,0.04968399
12427,1,0,1.060393455,0.24599536
12428,0,0,0.56903051,0.023890343
12430,0,0,1.759455833,0.015915127
12431,0,1,0.8854402,0.030831134
12432,1,0,1.275260043,0.09733852
12433,0,1,3.093845849,0.17311756
12434,0,1,0.31628382,0.010169178
12436,0,0,0.874590463,0.3351599
12437,1,0,5.301418397,0.63744706
12438,1,1,6.892736722,0.5860524
12439,0,1,0.157850108,0.000160367
12440,0,0,0.702269053,0.087185375
12441,1,0,0.356640726,0.9961074
12442,0,1,1.691312088,0.046093777
12443,0,1,1.102858938,0.001434
12444,0,0,0.172947574,0.026733967
12445,0,0,2.075156119,0.19286148
12446,0,1,0.144067018,0.03095937
12447,1,1,0.234954888,0.8066678
12448,0,0,0.843374174,0.028457679
12449,0,0,0.715730948,0.038675908
12450,1,0,2.348755719,0.39651343
12451,0,1,0.576446423,0.002686495
12452,0,0,1.74386625,0.08630165
12453,1,0,4.150773939,0.7370912
12454,0,1,2.071729782,0.1518759
12456,0,0,1.737561384,0.45944664
12457,1,0,1.507774583,0.35564354
12458,1,0,4.483630499,0.5640801
12459,0,1,0.374451346,0.000742315
12460,1,0,3.886374237,0.48016602
12462,1,0,0.913009792,0.964592
12463,1,1,0.232794421,0.7766693
12464,0,0,0.885637678,0.033158164
12465,0,0,10.26057831,0.5064036
12466,1,0,1.05876642,0.31513754
12467,0,0,0.340201089,0.06334021
12468,0,0,1.201676175,0.047080755
12469,1,0,0.505009239,0.97655994
12470,0,0,1.115736717,0.39547512
12471,0,0,0.519397307,0.031156344
12472,0,0,2.141937758,0.10581938
12473,0,0,0.539516224,0.040628366
12474,1,0,5.315841505,0.6302799
12475,0,0,0.971579297,0.2490306
12476,0,0,0.365659124,0.016796945
12477,0,0,1.093924233,0.055336494
12478,0,0,0.929221991,0.012953964
12479,0,1,0.886334871,0.016327893
12480,0,0,0.572192165,0.00224216
12481,1,0,1.969478324,0.17496991
12482,0,0,1.080579711,0.02508124
12483,0,0,0.74197954,0.015498998
12484,0,0,1.353037986,0.41580224
12485,1,0,3.752049436,0.39712745
12486,1,0,1.987884055,0.48756668
12487,1,0,0.382648346,0.9991266
12488,0,0,1.338200584,0.23392442
12489,0,0,0.568614706,0.01943692
12490,0,0,0.715330521,0.13357998
12491,0,0,1.120873225,0.4909559
12492,1,0,6.30119615,0.7968728
12493,0,0,3.215581775,0.1584581
12494,1,0,6.026136068,0.77874064
12495,1,0,6.078106524,0.67233545
12496,0,0,0.217274191,0.15475054
12497,0,1,0.400848893,0.00053697
12498,1,0,8.915194883,0.7613574
12499,0,0,0.435284679,0.000383363
12500,0,0,0.455264137,0.007347437
12501,0,1,0.796258784,0.005163607
12502,0,0,3.261221266,0.45872492
12503,0,1,0.447517664,0.008044599
12504,0,0,0.779665177,0.12080998
12506,0,0,0.618964339,0.005431202
12507,0,1,0.369161192,0.00161142
12508,1,0,6.188877785,0.56674355
12509,0,0,0.953257188,0.003967579
12511,0,0,1.593967451,0.061345726
12512,0,0,0.570051934,0.074129164
12513,1,0,2.01832384,0.19937141
12514,0,1,2.102276475,0.32399768
12515,0,0,0.45987809,0.00082787
12516,0,0,1.006060449,0.061161663
12517,0,1,0.974419695,0.008031246
12518,1,0,7.840696995,0.7221038
12519,0,0,2.100577722,0.4177022
12520,1,1,8.562550854,0.54939955
12521,0,0,0.739450387,0.04236462
12522,0,0,0.818890327,0.06561289
12523,0,0,0.458046681,0.00089769
12524,1,0,3.260333704,0.11239101
12525,0,0,0.77019786,0.000465606
12526,0,1,0.920974454,0.00592866
12527,1,1,10.41678818,0.58890027
12528,1,0,5.331190072,0.82572746
12529,0,1,2.136884952,0.08117477
12530,0,0,0.89599155,0.34519666
12531,0,1,1.989873715,0.05611604
12532,0,1,20.14058471,0.60785466
12533,1,0,1.097783376,0.32623696
12534,1,0,6.323967657,0.5153452
12535,1,0,12.3170765,0.5135828
12536,0,0,2.071865592,0.034411307
12537,0,0,1.33074954,0.18843219
12538,1,0,1.695295468,0.2017839
12539,1,0,0.251946931,0.9577016
12540,1,0,5.336212278,0.8579444
12541,0,0,0.700858357,0.11963583
12542,0,1,0.982771384,0.03573572
12543,0,0,1.146593572,0.048294425
12544,0,0,0.617046226,0.0339569
12545,0,0,3.506544596,0.13716945
12546,0,1,1.042774179,0.003431019
12547,1,0,0.231598271,0.9919613
12548,0,0,0.930249293,0.007121381
12549,0,1,0.241355885,0.00038821
12550,0,0,4.834603071,0.37485796
12551,1,0,1.616359767,0.062303685
12552,1,0,6.062828964,0.6932242
12553,0,0,0.284977206,0.001545655
12554,0,1,4.918703245,0.49711955
12555,0,0,2.375855199,0.3365388
12556,0,0,0.509194892,0.011352596
12557,0,1,0.248482706,0.018513137
12558,0,1,1.026639389,0.000762578
12559,0,0,4.132970083,0.21353535
12560,0,0,0.505780417,0.008830094
12562,0,0,1.527737396,0.19053519
12563,0,0,0.960734,0.047263723
12564,0,0,1.101066574,0.31278113
12565,0,0,6.101527733,0.17152077
12566,0,1,0.7574559,0.014156786
12567,0,1,0.28997729,0.11923739
12569,1,0,9.313551705,0.52922934
12570,1,0,0.18546904,0.9921341
12571,0,0,0.99927464,0.011303038
12572,0,0,1.587261368,0.035861515
12573,0,0,1.149430369,0.011608277
12574,0,0,1.834585414,0.44718742
12575,1,0,1.73901285,0.36603162
12577,0,1,1.707514896,0.028852211
12579,1,0,0.91303898,0.1839165
12580,0,0,0.451428229,0.000775948
12581,0,0,0.550936931,0.018538572
12582,0,0,0.511806644,0.04083127
12583,0,0,1.253490436,0.23117784
12584,0,0,1.148917645,0.010766011
12585,0,1,0.779890134,0.04276919
12586,0,0,0.615433707,0.001327281
12587,0,0,2.080418128,0.27305272
12588,0,0,1.099489717,0.031475022
12589,0,0,0.453437168,0.058241624
12590,0,0,2.116908881,0.40084767
12591,0,1,2.942874313,0.04158505
12592,0,0,0.847529632,0.002626308
12593,0,1,0.958873957,0.041508984
12594,0,1,0.2806423,0.000689829
12595,0,1,0.765540975,0.08725115
12596,0,0,4.015944067,0.2655782
12597,0,1,0.645890121,0.011046506
12598,0,0,0.802491549,0.005611646
12599,0,0,1.443141844,0.12539227
12600,1,0,7.807083189,0.794117
12601,0,1,0.730150136,0.012151393
12602,0,1,0.803153354,0.073166564
