id,shap,label,group,prediction
44350,0.042063784,1,0.0,0.23920909
44351,-0.19334003,0,1.0,0.0013814797
44352,0.06309482,0,0.0,0.007539359
44353,0.04086618,0,0.0,0.2686911
44354,-0.10267522,0,1.0,0.39179695
44355,0.05569153,1,0.0,0.7051125
44356,0.040041737,0,0.0,0.1415808
44357,0.047958028,0,0.0,0.42968616
44358,0.039280795,0,0.0,0.24373738
44359,0.04136035,0,0.0,0.19396138
44360,-0.18194982,0,1.0,0.002323377
44361,0.04339496,0,0.0,0.31232727
44362,0.038561024,0,0.0,0.07675612
44363,0.052634254,0,0.0,0.47706586
44364,0.040704247,1,0.0,0.19172981
44365,-0.19388251,0,1.0,0.006401865
44366,0.04913005,0,0.0,0.0041489005
44367,-0.1957,0,1.0,0.0730924
44368,0.04311433,0,0.0,0.4138057
44369,0.06795284,0,0.0,0.049511977
44370,0.07570625,0,0.0,0.017845847
44371,0.06433642,0,0.0,0.026919317
44372,0.049373742,0,0.0,0.002326228
44373,-0.288191,0,1.0,0.043245446
44374,-0.23411614,0,1.0,0.009079265
44375,0.07730994,0,0.0,0.35096928
44376,0.055734973,1,0.0,0.9358293
44377,0.044995863,0,0.0,0.0013203576
44378,0.07031183,0,0.0,0.027265687
44379,0.080679275,1,0.0,0.9813565
44380,0.041917242,1,0.0,0.257139
44381,0.05730161,0,0.0,0.012929196
44382,-0.24631053,0,1.0,0.010785616
44383,-0.1294792,1,1.0,0.59886044
44384,0.03936807,0,0.0,0.11290348
44385,0.048790354,1,0.0,0.36595187
44386,-0.222031,0,1.0,0.017166521
44387,-0.39411727,0,1.0,0.04119291
44388,0.046852082,0,0.0,0.001670495
44389,-0.24663097,0,1.0,0.03102438
44390,-0.14806955,0,1.0,0.23948479
44391,0.041319575,1,0.0,0.17476973
44392,0.05203599,1,0.0,0.83304554
44393,0.039757088,0,0.0,0.38912904
44394,0.06601754,0,0.0,0.14901654
44395,0.04129817,0,0.0,0.07104988
44396,-0.26920432,0,1.0,0.08725874
44397,0.045015067,1,0.0,0.9531912
44398,0.062501326,0,0.0,0.070435405
44399,0.049437158,0,0.0,0.44367418
44400,0.0358753,0,0.0,0.11878744
44401,0.04446579,0,0.0,0.07532149
44402,0.04113593,0,0.0,0.08275999
44403,0.08985368,0,0.0,0.05521718
44404,0.09976973,1,0.0,0.65103275
44405,0.0525523,0,0.0,0.6885434
44406,0.044737123,0,0.0,0.2922114
44407,0.03597634,1,0.0,0.22898348
44408,-0.22959268,0,1.0,0.05665557
44409,0.04999705,0,0.0,0.35285494
44410,0.04793318,1,0.0,0.7953811
44411,0.08195615,0,0.0,0.046789285
44412,0.03824342,0,0.0,0.059592042
44413,-0.2148727,0,1.0,0.009603763
44414,0.042981368,1,0.0,0.51903325
44415,0.03719135,0,0.0,0.03248433
44416,0.03808848,0,0.0,0.09741257
44417,0.045653604,0,0.0,0.39957526
44418,-0.27247676,0,1.0,0.024057208
44419,-0.21141092,0,1.0,0.007834541
44420,-0.10113378,0,1.0,0.5863121
44421,0.045617238,1,0.0,0.36545363
44422,0.05887136,0,0.0,0.0144133335
44423,0.05001466,1,0.0,0.35285494
44424,0.05279852,0,0.0,0.0033156434
44425,0.05419774,0,0.0,0.38516957
44426,-0.21032187,0,1.0,0.020927923
44427,0.052531496,1,0.0,0.9920122
44428,-0.26518473,0,1.0,0.07148133
44429,-0.20705743,0,1.0,0.0022789205
44430,0.054085705,0,0.0,0.007397466
44431,0.050608467,1,0.0,0.968332
44432,0.055329815,0,0.0,0.25356445
44433,0.05297127,0,0.0,0.002600009
44434,0.045029238,1,0.0,0.7995083
44435,0.08570972,0,0.0,0.14039615
44436,0.05579374,0,0.0,0.0117648635
44437,0.045980003,0,0.0,0.167627
44438,0.050932504,0,0.0,0.0022522437
44439,0.042674206,0,0.0,0.21555081
44440,-0.2232399,0,1.0,0.008979576
44441,-0.20079276,0,1.0,0.0025133097
44442,0.06225581,0,0.0,0.083756685
44443,0.043423563,1,0.0,0.49300882
44444,0.044622656,0,0.0,0.09232047
44445,0.039845344,0,0.0,0.13537727
44446,0.046625122,1,0.0,0.7332626
44447,-0.2326094,0,1.0,0.013865897
44448,0.04070943,0,0.0,0.68896675
44449,0.05326312,0,0.0,0.35183942
44450,0.05409797,0,0.0,0.0026532577
44451,0.05295362,0,0.0,0.49639425
44452,-0.20086552,0,1.0,0.013044901
44453,-0.25729057,0,1.0,0.020561678
44454,-0.22159939,0,1.0,0.021319812
44455,0.04496342,1,0.0,0.9860589
44456,0.051112056,1,0.0,0.9911322
44457,0.080264956,0,0.0,0.06937578
44458,-0.26753703,0,1.0,0.11044504
44459,0.0457684,0,0.0,0.19458845
44460,-0.1376005,1,1.0,0.7748559
44461,0.04759035,1,0.0,0.9936288
44462,0.036479075,1,0.0,0.18997006
44463,-0.1627224,0,1.0,0.0012829376
44464,0.037700407,1,0.0,0.63385576
44465,0.052077353,0,0.0,0.0027045952
44466,0.04514708,1,0.0,0.9248676
44467,0.054241683,0,0.0,0.005012158
44468,0.08399971,0,0.0,0.04873272
44469,0.04646336,0,0.0,0.001384252
44470,-0.19617465,0,1.0,0.14671792
44471,0.047900498,1,0.0,0.6370145
44472,-0.0984023,0,1.0,0.18745969
44473,0.043066904,0,0.0,0.2801824
44474,-0.20059428,0,1.0,0.0012409479
44475,-0.22797017,0,1.0,0.043547302
44476,0.052869417,0,0.0,0.004824989
44477,0.046547823,0,0.0,0.42218143
44478,-0.19705358,0,1.0,0.021154832
44479,-0.33946207,0,1.0,0.018628882
44480,-0.25902143,0,1.0,0.03918041
44481,0.048342116,0,0.0,0.75194275
44482,0.04981251,1,0.0,0.97616684
44483,0.056924257,0,0.0,0.0046708854
44484,-0.2095181,0,1.0,0.0040251534
44485,0.05044645,0,0.0,0.50458056
44486,-0.09788289,1,1.0,0.39190042
44487,-0.19238251,0,1.0,0.0013900626
44488,-0.22702551,0,1.0,0.024584536
44489,-0.285488,0,1.0,0.0069870083
44490,-0.20869383,0,1.0,0.0024397562
44491,-0.231769,0,1.0,0.018514356
44492,0.0764815,0,0.0,0.3695981
44493,0.04825926,0,0.0,0.27487388
44494,0.10400154,0,0.0,0.05559381
44495,0.08536861,0,0.0,0.08078972
44496,0.047547933,1,0.0,0.91838896
44497,0.045133516,0,0.0,0.18997236
44498,-0.19283146,0,1.0,0.0014041843
44499,0.04925183,1,0.0,0.67321646
44500,-0.26901138,0,1.0,0.17447534
44501,-0.1996896,0,1.0,0.0025798378
44502,-0.19054402,0,1.0,0.0057799504
44503,0.04948814,1,0.0,0.81073654
44504,0.053070426,0,0.0,0.003201966
44505,0.060465258,0,0.0,0.008930043
44506,0.11815811,1,0.0,0.97345656
44507,0.10320661,0,0.0,0.31410587
44508,0.048574865,0,0.0,0.3908277
44509,-0.18127146,0,1.0,0.0017370865
44510,0.07458962,0,0.0,0.04845847
44511,-0.1976661,0,1.0,0.009449144
44512,0.042461995,0,0.0,0.19795552
44513,0.045909762,0,0.0,0.65104043
44514,-0.25787285,1,1.0,0.056204356
44515,0.07698413,0,0.0,0.0993705
44516,0.039200347,0,0.0,0.049329158
44517,0.058675546,0,0.0,0.029089902
44518,-0.23807994,0,1.0,0.11719678
44519,0.08831892,0,0.0,0.43546057
44520,0.042213533,0,0.0,0.12277802
44521,0.05566758,0,0.0,0.0025160667
44522,0.054614346,0,0.0,0.006419803
44523,0.04957879,0,0.0,0.3342665
44524,0.04381066,1,0.0,0.5898215
44525,0.042324465,0,0.0,0.08749933
44526,0.0648417,0,0.0,0.060914025
44527,-0.28548518,0,1.0,0.047594614
44528,0.041375693,1,0.0,0.27136037
44529,0.051742032,1,0.0,0.9895539
44530,-0.23630415,0,1.0,0.024080247
44531,0.06943308,0,0.0,0.003959518
44532,0.041631892,0,0.0,0.6660939
44533,0.05408122,0,0.0,0.40116754
44534,0.045562617,0,0.0,0.09938958
44535,0.04320812,0,0.0,0.32388604
44536,-0.30014375,0,1.0,0.03009074
44537,-0.17388937,0,1.0,0.0015194555
44538,0.086467825,0,0.0,0.23997033
44539,-0.099387065,1,1.0,0.64832217
44540,0.054585822,0,0.0,0.0056416197
44541,0.05306389,1,0.0,0.49233168
44542,-0.20304425,0,1.0,0.0093956515
44543,-0.2483068,0,1.0,0.09593324
44544,0.052875098,0,0.0,0.33844385
44545,0.08736645,0,0.0,0.057901204
44546,0.04842211,0,0.0,0.66984445
44547,-0.17247179,0,1.0,0.0014190854
44548,-0.1046571,0,1.0,0.26658943
44549,-0.201049,0,1.0,0.031195296
44550,0.07365271,0,0.0,0.070170745
44551,0.041846164,1,0.0,0.13814175
44552,0.08666332,0,0.0,0.040943004
44553,0.041084185,0,0.0,0.18266048
44554,0.047429483,0,0.0,0.33244175
44555,-0.24396448,0,1.0,0.020996269
44556,0.04440518,1,0.0,0.57710624
44557,0.04908699,1,0.0,0.46040022
44558,-0.11503682,1,1.0,0.9765037
44559,-0.13151166,1,1.0,0.80067724
44560,-0.20183773,0,1.0,0.0028963045
44561,-0.37621403,0,1.0,0.124173276
44562,0.043509986,0,0.0,0.29943842
44563,-0.20366266,0,1.0,0.008356972
44564,-0.09854709,0,1.0,0.6068352
44565,0.07871625,0,0.0,0.038067568
44566,0.08298795,0,0.0,0.12631054
44567,0.049461085,1,0.0,0.6591124
44568,-0.17257161,0,1.0,0.0025436832
44569,0.04662903,0,0.0,0.3563159
44570,0.04194988,0,0.0,0.18232599
44571,-0.18965165,0,1.0,0.0044451286
44572,-0.18957263,0,1.0,0.0042362497
44573,-0.2715831,0,1.0,0.017432207
44574,0.09235472,0,0.0,0.17084451
44575,-0.19688943,0,1.0,0.0034369603
44576,0.043353364,1,0.0,0.5088206
44577,0.046671156,0,0.0,0.3658612
44578,0.04866174,0,0.0,0.2594251
44579,0.03964008,0,0.0,0.48124492
44580,-0.15991344,0,1.0,0.0012426943
44581,0.04942222,1,0.0,0.86542416
44582,0.047390673,1,0.0,0.83855516
44583,-0.3506676,0,1.0,0.011273725
44584,0.04284811,1,0.0,0.61791056
44585,0.040900577,1,0.0,0.3047124
44586,-0.2142766,0,1.0,0.011137053
44587,-0.26317832,1,1.0,0.9663685
44588,0.098656856,0,0.0,0.049271654
44589,0.04638602,1,0.0,0.5570292
44590,-0.22230536,1,1.0,0.97004414
44591,-0.34033477,0,1.0,0.37276068
44592,0.04320833,0,0.0,0.2020431
44593,0.11377642,0,0.0,0.10656064
44594,-0.21053745,0,1.0,0.020541547
44595,0.052665185,1,0.0,0.69172657
44596,0.042701498,1,0.0,0.23671255
44597,0.046459414,0,0.0,0.0014918006
44598,-0.20578262,0,1.0,0.0026380646
44599,-0.2637392,0,1.0,0.0363581
44600,0.050181445,1,0.0,0.7144111
44601,-0.2733358,0,1.0,0.07341845
44602,0.085434146,0,0.0,0.096313484
44603,0.0568049,0,0.0,0.0032901305
44604,0.047346845,1,0.0,0.9932126
44605,0.05103261,1,0.0,0.50912386
44606,0.05301005,0,0.0,0.7365176
44607,0.047593247,0,0.0,0.0016726403
44608,0.082248494,0,0.0,0.027350662
44609,0.074581504,0,0.0,0.02858576
44610,-0.22652555,0,1.0,0.025826208
44611,0.05025253,0,0.0,0.351969
44612,-0.1105722,0,1.0,0.49514183
44613,-0.22332446,0,1.0,0.01364687
44614,0.06574681,0,0.0,0.020998733
44615,-0.20492892,0,1.0,0.0019018569
44616,0.042791333,1,0.0,0.21191886
44617,0.05783284,0,0.0,0.0138902655
44618,-0.22808027,0,1.0,0.0041273558
44619,0.05025253,0,0.0,0.351969
44620,0.07515276,0,0.0,0.055046733
44621,0.05169824,0,0.0,0.0028787176
44622,0.05500829,0,0.0,0.030884866
44623,0.044909716,1,0.0,0.40101835
44624,0.12653801,0,0.0,0.19076115
44625,0.06204822,0,0.0,0.032636028
44626,0.05311112,0,0.0,0.00334666
44627,0.05293072,1,0.0,0.7943956
44628,-0.20737927,0,1.0,0.0020678146
44629,0.059516612,0,0.0,0.01237831
44630,0.03501016,0,0.0,0.013891206
44631,0.05854486,0,0.0,0.020111602
44632,-0.15990244,0,1.0,0.25301751
44633,0.04678828,0,0.0,0.2674167
44634,-0.28807297,0,1.0,0.023190437
44635,-0.26559064,0,1.0,0.17895958
44636,0.0690348,0,0.0,0.025896983
44637,-0.10243949,1,1.0,0.72284454
44638,0.054394346,0,0.0,0.002453379
44639,0.03763658,0,0.0,0.5096366
44640,0.038835086,1,0.0,0.61729616
44641,0.049747888,0,0.0,0.3452059
44642,0.07141875,0,0.0,0.11881184
44643,0.054543342,1,0.0,0.85638034
44644,-0.20351021,0,1.0,0.020811558
44645,0.05582632,0,0.0,0.004107586
44646,-0.16353612,0,1.0,0.001291543
44647,-0.11710779,0,1.0,0.0750729
44648,-0.3782536,0,1.0,0.035136495
44649,0.0859456,0,0.0,0.06204125
44650,0.046866722,1,0.0,0.37688464
44651,-0.37617818,0,1.0,0.06449957
44652,0.050971095,0,0.0,0.66253656
44653,0.08337108,0,0.0,0.112905495
44654,0.05634242,0,0.0,0.0072528245
44655,0.04725996,0,0.0,0.051313687
44656,0.033969928,0,0.0,0.032133058
44657,0.04647969,0,0.0,0.08665877
44658,-0.19400337,0,1.0,0.009463624
44659,0.057203338,0,0.0,0.04046129
44660,-0.2972914,0,1.0,0.005630468
44661,0.09081104,0,0.0,0.047080163
44662,-0.19164604,0,1.0,0.011014111
44663,0.048991032,0,0.0,0.002147606
44664,0.05869487,0,0.0,0.0130295325
44665,0.052937906,1,0.0,0.6757857
44666,-0.1326597,0,1.0,0.16434048
44667,-0.203015,0,1.0,0.031775143
44668,-0.22745633,0,1.0,0.012399155
44669,0.07412964,0,0.0,0.07892982
44670,-0.12446691,1,1.0,0.98835564
44671,-0.21286368,0,1.0,0.0033690548
44672,-0.3362402,0,1.0,0.08368818
44673,0.083425485,0,0.0,0.031635575
44674,0.047294904,1,0.0,0.5068424
44675,0.06034457,0,0.0,0.013445517
44676,-0.13611987,1,1.0,0.9928774
44677,0.052900966,1,0.0,0.74158347
44678,0.11326945,0,0.0,0.06004932
44679,0.056237735,1,0.0,0.5931987
44680,-0.27220848,0,1.0,0.039731566
44681,0.043195143,0,0.0,0.58745337
44682,-0.23781279,0,1.0,0.039070107
44683,0.044984598,0,0.0,0.19794889
44684,0.05133455,0,0.0,0.0024190801
44685,0.06323968,0,0.0,0.014786935
44686,0.059233077,0,0.0,0.01200889
44687,-0.09504575,1,1.0,0.69348234
44688,0.03838823,0,0.0,0.03548709
44689,0.05318388,1,0.0,0.5232228
44690,-0.25151336,0,1.0,0.0723878
44691,-0.22301993,0,1.0,0.019073958
44692,0.042153515,1,0.0,0.7566641
44693,-0.23818554,0,1.0,0.04947421
44694,0.05585181,1,0.0,0.07478464
44695,0.042879682,1,0.0,0.52438396
44696,0.04494247,1,0.0,0.30270848
44697,0.05314267,0,0.0,0.49323127
44698,-0.22828123,0,1.0,0.058790773
44699,-0.30702594,0,1.0,0.015821205
44700,0.11095807,0,0.0,0.08996992
44701,-0.19172096,0,1.0,0.0043747285
44702,0.07410395,0,0.0,0.063972555
44703,0.044592578,1,0.0,0.7020665
44704,0.041302938,0,0.0,0.064340085
44705,0.038584527,0,0.0,0.113939255
44706,0.07798262,0,0.0,0.043904077
44707,0.05793474,0,0.0,0.00760911
44708,0.09524752,0,0.0,0.041992564
44709,0.05183924,1,0.0,0.993233
44710,0.05786335,0,0.0,0.005371417
44711,-0.23476267,0,1.0,0.01648035
44712,0.049844734,0,0.0,0.44900846
44713,0.05265489,1,0.0,0.47584766
44714,0.05556621,0,0.0,0.43629748
44715,0.05393603,0,0.0,0.007841323
44716,0.043398503,0,0.0,0.101649106
44717,0.08454739,0,0.0,0.015609286
44718,0.044986166,0,0.0,0.37838277
44719,0.05625724,1,0.0,0.72463036
44720,-0.10706086,0,1.0,0.28618717
44721,-0.20671792,0,1.0,0.034026638
44722,0.07642233,0,0.0,0.05404091
44723,0.042220064,1,0.0,0.15635017
44724,0.052356433,1,0.0,0.54350436
44725,0.045507323,1,0.0,0.55639225
44726,-0.19655915,0,1.0,0.0023242712
44727,0.057361852,0,0.0,0.005362734
44728,-0.20666565,0,1.0,0.0027268894
44729,0.053080272,0,0.0,0.0030071524
44730,0.049766824,1,0.0,0.9923274
44731,-0.24384639,0,1.0,0.0127816945
44732,0.064797126,0,0.0,0.030129835
44733,-0.22004803,0,1.0,0.0400491
44734,0.06979261,0,0.0,0.1438145
44735,0.08903947,0,0.0,0.023736775
44736,-0.24368164,0,1.0,0.18616466
44737,0.051012773,0,0.0,0.27850947
44738,0.046820555,1,0.0,0.17000066
44739,0.043887813,0,0.0,0.41071194
44740,-0.25625694,0,1.0,0.02914152
44741,0.12148519,0,0.0,0.09963358
44742,-0.17893438,0,1.0,0.0068368777
44743,-0.3047453,0,1.0,0.06754187
44744,0.042716604,0,0.0,0.16075625
44745,0.04825864,0,0.0,0.12108394
44746,0.046158355,0,0.0,0.0014698957
44747,0.052901793,0,0.0,0.40231472
44748,0.07546328,0,0.0,0.011762324
44749,0.05167671,0,0.0,0.51454204
44750,0.04963848,1,0.0,0.73193157
44751,0.044378974,1,0.0,0.5343614
44752,-0.37640858,0,1.0,0.034298882
44753,0.07802469,0,0.0,0.03447239
44754,0.050307997,0,0.0,0.32721373
44755,0.04701756,1,0.0,0.3391112
44756,0.040987886,0,0.0,0.25521362
44757,0.061423052,0,0.0,0.06696046
44758,-0.23737115,0,1.0,0.017519362
44759,0.052070867,0,0.0,0.39920965
44760,0.056546826,0,0.0,0.004281196
44761,-0.25010276,0,1.0,0.017977428
44762,0.046369012,0,0.0,0.35091686
44763,0.045848083,1,0.0,0.24141908
44764,0.054404646,1,0.0,0.9906466
44765,0.048306406,0,0.0,0.007579321
44766,0.11379106,0,0.0,0.026972508
44767,-0.10405932,1,1.0,0.44265014
44768,0.081316054,0,0.0,0.022259666
44769,0.057348922,1,0.0,0.9347208
44770,-0.14083122,1,1.0,0.6113828
44771,0.053590834,0,0.0,0.0062661455
44772,0.040320814,0,0.0,0.18614884
44773,0.04324774,1,0.0,0.4356548
44774,0.041996766,0,0.0,0.059930753
44775,0.07527914,0,0.0,0.01275947
44776,-0.0934928,0,1.0,0.17528577
44777,-0.17662615,0,1.0,0.002449847
44778,0.061475817,0,0.0,0.032369953
44779,0.049360495,1,0.0,0.31069556
44780,-0.2588616,0,1.0,0.07028914
44781,-0.22618337,0,1.0,0.009072841
44782,-0.22189175,0,1.0,0.0075888494
44783,0.045706462,1,0.0,0.980212
44784,0.04770545,0,0.0,0.74619776
44785,0.050705373,1,0.0,0.78686076
44786,0.043615166,0,0.0,0.43257844
44787,-0.23400135,0,1.0,0.04023195
44788,-0.18060288,0,1.0,0.0066542495
44789,0.056143038,0,0.0,0.59738153
44790,-0.2751941,0,1.0,0.017504841
44791,-0.19740795,1,1.0,0.9149878
44792,-0.16832449,0,1.0,0.0029209293
44793,-0.19610293,0,1.0,0.044651996
44794,0.038376827,1,0.0,0.10190623
44795,-0.2056306,0,1.0,0.018808123
44796,-0.20669973,0,1.0,0.0024571165
44797,-0.21332595,0,1.0,0.061051097
44798,0.039279353,1,0.0,0.89425296
44799,0.05162694,1,0.0,0.98842037
44800,0.116145514,0,0.0,0.060839996
44801,0.05956199,0,0.0,0.027027095
44802,-0.18878452,0,1.0,0.002318856
44803,0.07903727,0,0.0,0.03622814
44804,0.06436383,0,0.0,0.011777859
44805,-0.21039589,0,1.0,0.013101348
44806,-0.19778751,1,1.0,0.99310815
44807,0.051105186,1,0.0,0.572483
44808,-0.24876492,0,1.0,0.052439943
44809,0.04760847,0,0.0,0.19126119
44810,-0.20069037,0,1.0,0.0036661269
44811,0.055261657,1,0.0,0.9923631
44812,0.044052288,1,0.0,0.28382584
44813,-0.32801074,0,1.0,0.104821995
44814,-0.37034947,1,1.0,0.092460014
44815,0.039412327,0,0.0,0.19580807
44816,0.058222402,0,0.0,0.008021629
44817,0.04285708,1,0.0,0.85982776
44818,-0.17760941,0,1.0,0.0030525925
44819,0.078698404,0,0.0,0.14007853
44820,0.05447817,0,0.0,0.0033504283
44821,0.04374053,0,0.0,0.18777277
44822,-0.3652707,0,1.0,0.04584372
44823,0.041073237,1,0.0,0.094107844
44824,0.051420555,1,0.0,0.38488546
44825,-0.25786862,0,1.0,0.030612655
44826,-0.22023422,0,1.0,0.018667152
44827,0.07979071,0,0.0,0.06056169
44828,-0.19083731,0,1.0,0.035731208
44829,-0.19211666,0,1.0,0.003631745
44830,-0.18446276,0,1.0,0.0022266433
44831,-0.17682275,0,1.0,0.012062897
44832,-0.23301831,0,1.0,0.04279621
44833,0.0463141,1,0.0,0.6877299
44834,-0.24927391,0,1.0,0.019871049
44835,-0.18584302,0,1.0,0.0069170515
44836,-0.19190295,0,1.0,0.04700584
44837,0.047299568,0,0.0,0.6974948
44838,-0.29690373,0,1.0,0.038900938
44839,0.06912281,1,0.0,0.15358435
44840,0.044103708,1,0.0,0.9949768
44841,-0.15827884,0,1.0,0.0015970463
44842,0.059176046,0,0.0,0.027872581
44843,0.08668495,0,0.0,0.051621135
44844,0.06780451,0,0.0,0.039281365
44845,-0.22731444,0,1.0,0.03415242
44846,0.037730053,0,0.0,0.068685584
44847,0.05457988,0,0.0,0.0071047726
44848,0.04317229,0,0.0,0.2740518
44849,0.09457039,0,0.0,0.17906535
44850,0.06477119,0,0.0,0.03933771
44851,0.07885855,0,0.0,0.21515422
44852,0.04615002,0,0.0,0.0014630836
44853,0.04182556,0,0.0,0.1606952
44854,-0.1984879,0,1.0,0.012424861
44855,0.044680998,1,0.0,0.68106765
44856,-0.23172703,0,1.0,0.021073703
44857,0.09012335,0,0.0,0.020557838
44858,-0.2122947,0,1.0,0.013089146
44859,0.08102642,0,0.0,0.04908829
44860,0.04665396,0,0.0,0.63881683
44861,-0.20669973,0,1.0,0.0024536569
44862,0.050371643,0,0.0,0.0022764793
44863,0.04048017,1,0.0,0.25113872
44864,0.047012445,1,0.0,0.3933524
44865,-0.24294524,0,1.0,0.05682643
44866,0.065228656,0,0.0,0.09991649
44867,0.052909084,0,0.0,0.0039444906
44868,0.046158355,0,0.0,0.0014698957
44869,0.040818036,0,0.0,0.18378058
44870,0.044835728,0,0.0,0.39919502
44871,-0.18906112,0,1.0,0.009459638
44872,0.054376643,0,0.0,0.0054333326
44873,0.040688485,0,0.0,0.34526482
44874,-0.2573022,0,1.0,0.022962267
44875,0.048336193,0,0.0,0.0018247213
44876,0.03995885,0,0.0,0.09433543
44877,0.04171741,1,0.0,0.2417471
44878,0.044940926,1,0.0,0.9923935
44879,0.04896612,0,0.0,0.38206434
44880,0.046825618,0,0.0,0.14396414
44881,0.07511056,0,0.0,0.010242702
44882,0.05825369,0,0.0,0.01066401
44883,0.044331886,0,0.0,0.21246184
44884,-0.29778305,0,1.0,0.034227517
44885,0.05161063,1,0.0,0.6993926
44886,0.051222526,0,0.0,0.0037196158
44887,0.04456633,1,0.0,0.9801782
44888,0.03790873,0,0.0,0.03322912
44889,-0.105870806,0,1.0,0.19351552
44890,0.054763027,0,0.0,0.6984886
44891,-0.1892294,0,1.0,0.001760101
44892,-0.18162239,0,1.0,0.0015191169
44893,-0.3419009,0,1.0,0.027929544
44894,0.03536869,0,0.0,0.040890846
44895,-0.28916487,0,1.0,0.038090847
44896,0.04455956,1,0.0,0.7764672
44897,-0.23221971,0,1.0,0.0034467948
44898,-0.25592425,1,1.0,0.19106682
44899,-0.21120393,0,1.0,0.008392246
44900,-0.18926348,0,1.0,0.0015831491
44901,0.155854,1,0.0,0.9920563
44902,0.046525486,0,0.0,0.08217739
44903,-0.3362989,0,1.0,0.017996551
44904,-0.23081334,0,1.0,0.14287949
44905,0.048818685,0,0.0,0.119970255
44906,-0.2535318,0,1.0,0.039018378
44907,0.044880744,1,0.0,0.30170098
44908,0.04576663,0,0.0,0.18739298
44909,-0.3005953,0,1.0,0.03986931
44910,0.04543883,1,0.0,0.4630462
44911,0.0718517,0,0.0,0.08693577
44912,-0.3377346,0,1.0,0.026317509
44913,0.039846245,1,0.0,0.66996163
44914,0.051627047,1,0.0,0.83147687
44915,0.10089773,0,0.0,0.029384695
44916,-0.15680572,0,1.0,0.005897257
44917,-0.22433683,0,1.0,0.008588449
44918,0.04784374,0,0.0,0.0020830669
44919,-0.15831292,0,1.0,0.001433584
44920,0.053080272,0,0.0,0.0030071524
44921,0.12764277,0,0.0,0.024665836
44922,0.07672502,1,0.0,0.94406396
44923,-0.27310425,0,1.0,0.0836881
44924,0.05242286,0,0.0,0.0045460425
44925,0.059559595,0,0.0,0.012470565
44926,0.04770754,0,0.0,0.27202085
44927,-0.14167874,0,1.0,0.36624217
44928,0.043531545,1,0.0,0.3677429
44929,0.03914344,0,0.0,0.17387836
44930,0.06981463,0,0.0,0.027128005
44931,0.0464012,1,0.0,0.2908012
44932,0.04660783,0,0.0,0.0017047313
44933,-0.25607064,0,1.0,0.018033883
44934,-0.26669204,0,1.0,0.0590631
44935,0.041421887,0,0.0,0.06833467
44936,0.041802775,0,0.0,0.19412577
44937,0.048014253,1,0.0,0.3749185
44938,0.039852142,0,0.0,0.24625874
44939,0.06724094,0,0.0,0.0374015
44940,0.07865603,0,0.0,0.091712005
44941,-0.19840522,0,1.0,0.022090686
44942,0.04152885,0,0.0,0.4430063
44943,0.047083195,1,0.0,0.13354959
44944,-0.22758527,0,1.0,0.0106282355
44945,0.05070971,1,0.0,0.63390344
44946,0.06961791,0,0.0,0.060344696
44947,-0.16710871,0,1.0,0.015893916
44948,-0.19310772,0,1.0,0.0014105297
44949,-0.285889,0,1.0,0.03930691
44950,0.05353987,0,0.0,0.011926109
44951,0.0560699,1,0.0,0.92892593
44952,0.048656825,0,0.0,0.6123568
44953,0.08853757,0,0.0,0.07476448
44954,0.050031528,1,0.0,0.8218329
44955,0.049149938,1,0.0,0.97176826
44956,0.061161496,0,0.0,0.0071099205
44957,0.09644067,0,0.0,0.011111167
44958,-0.26583543,0,1.0,0.02738903
44959,-0.31383544,0,1.0,0.012703585
44960,0.060577065,0,0.0,0.006818676
44961,0.042606637,1,0.0,0.36939797
44962,0.048402254,1,0.0,0.99187356
44963,0.0615155,0,0.0,0.004979025
44964,-0.22244099,0,1.0,0.013672188
44965,0.046918843,0,0.0,0.12285238
44966,0.04163594,0,0.0,0.3366398
44967,0.06857826,0,0.0,0.060122922
44968,-0.2365228,0,1.0,0.17647909
44969,0.040743116,0,0.0,0.18445612
44970,0.045619782,0,0.0,0.12546748
44971,0.06337422,0,0.0,0.010377041
44972,-0.22016437,0,1.0,0.06254351
44973,0.03951273,1,0.0,0.9680074
44974,-0.22125049,0,1.0,0.0036054149
44975,0.13963792,0,0.0,0.49073428
44976,-0.15938784,0,1.0,0.0012433887
44977,-0.28496537,0,1.0,0.026633922
44978,0.05699798,0,0.0,0.0036828753
44979,0.047150757,0,0.0,0.12386885
44980,0.048875798,1,0.0,0.9953035
44981,0.045259327,0,0.0,0.17597254
44982,0.07020094,1,0.0,0.9825203
44983,-0.16687968,0,1.0,0.009922745
44984,0.058768585,0,0.0,0.0071743783
44985,0.040617444,0,0.0,0.03595171
44986,0.04779977,0,0.0,0.4408061
44987,0.0445359,1,0.0,0.99182105
