priors_count,age_cat_25_45,age_cat_Greaterthan45,age_cat_Lessthan25,race_African_American,race_Caucasian,sex_Female,sex_Male,c_charge_degree_M,c_charge_degree_F
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.4135693302210005,-0.0024070865464327217,-0.054869229581871085,0.02495868780218692,-0.06323948013490915,0.0,0.004570377220319956,0.0,-0.0378955966915553,0.0
-0.30139483220382207,0.013926038073967462,-0.05582332672460902,0.04713298685886267,-0.08357377898589338,0.0,0.012088530406937657,0.0,-0.00500921536929291,0.0
0.1710058641594399,-0.007119253212552706,-0.038553818856447514,-0.29786291115365104,-0.007140831471785447,0.0,-0.06266206787586032,0.0,-0.037377372716577734,0.0
0.10241326254578256,0.030694908286831583,0.10737987908177757,0.060568658534159624,-0.01895121551696955,0.0,-0.015888524325935564,0.0,-0.054232353163469235,0.0
0.21229470782014334,-0.007907068093368113,-0.051612217543546786,-0.3278363802449568,0.0016604357720087027,0.0,-0.04090560346912017,0.0,0.047745913400562806,0.0
0.09314068763513195,0.03594242705293003,0.08763487369711162,0.04821950128906012,0.048871863253711616,0.0,0.009182262403964612,0.0,-0.04855170635338939,0.0
-0.05451229002458344,0.032536274424804924,0.10158966942337468,0.07021953497243107,-0.09930116207162488,0.0,-0.015419798571826834,0.0,0.024030801878919598,0.0
-0.04815649465558943,-0.0040115001335879665,-0.03297450393408538,-0.2785256031509944,-0.055529972332473705,0.0,0.01688517273050935,0.0,-0.02426223522820844,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
0.09319019263617387,0.030811332358301878,0.11227858288294805,0.06405018589757618,0.032883699933477,0.0,-0.044434369595127914,0.0,-0.06789896582500772,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
-0.419771486231882,0.007286300565442848,-0.06335359608359974,0.03634173536103655,0.087947892773556,0.0,0.013991865486660293,0.0,-0.06020669667895065,0.0
-0.26069336920340525,0.012315318658127405,-0.06353613169829121,0.050545728964363865,-0.036028550425682225,0.0,-0.03626826655612827,0.0,-0.005290598838479556,0.0
-0.159196262092403,-0.021542233644572247,-0.05114248386241167,-0.2174144023946057,-0.04125882754627597,0.0,0.013591643454304853,0.0,-0.01122668983174082,0.0
-0.06010292525825574,-0.017638266330523934,-0.05209483603923069,0.07283359565453884,0.04229934927531965,0.0,-0.06646608432284318,0.0,-0.03878796066877924,0.0
0.14445104494617744,-0.011821497682732874,-0.04211736449583923,-0.3083813517213545,0.01780326644011442,0.0,-0.12112563249708254,0.0,-0.0321515619111899,0.0
0.07901242499040353,-0.02047796778405299,-0.027161946542284134,0.0481827642669877,0.07389022838301285,0.0,0.017292807801162425,0.0,0.04473066518633353,0.0
-0.4321327412911085,0.0069102726840491215,0.2569861582559645,0.04824955789207307,0.08380953686922588,0.0,-0.00011325363459856694,0.0,-0.04372957725477805,0.0
-0.16141224876747415,-0.00408957642886275,-0.0458142127473793,0.048145041524432435,-0.051149165462437536,0.0,0.010261959398159411,0.0,-0.027539488024659817,0.0
-0.003961541815988737,-0.022739611924847063,-0.02947515544585607,0.05691318189503594,0.06877321807894297,0.0,0.02266629597521479,0.0,-0.047645482150878646,0.0
0.11982503630245317,0.0050276520613883775,-0.041365105660150656,-0.28011378669874865,0.07243504253181415,0.0,0.02786492785808107,0.0,-0.03526930498262446,0.0
0.09314068763513195,0.03594242705293003,0.08763487369711162,0.04821950128906012,0.048871863253711616,0.0,0.009182262403964612,0.0,-0.04855170635338939,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
-0.2735630590871646,0.014222117730638573,-0.06790204408745092,0.049647449775397146,-0.05723438225072255,0.0,0.0036639126340423478,0.0,0.002438860668435035,0.0
-0.05559017291127817,-0.004736649395965802,-0.04237291387037424,-0.29206105121745457,-0.013474080348266727,0.0,-0.049839611039689154,0.0,-0.03167171603206957,0.0
-0.262467467831241,-0.04634583714481535,-0.05581688458745729,-0.18415310044710018,0.016885723015462345,0.0,-0.023595265955213014,0.0,-0.006267565566238682,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
0.1938451027192256,0.016792006879036994,-0.06531170714297961,-0.31609201462855424,0.015191770891913084,0.0,-0.08598177159086125,0.0,0.05442924757065412,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
0.1501436322532922,-0.01379887842022997,-0.028483355789456197,0.05938647007973824,0.03287627373609219,0.0,-0.054060531015217995,0.0,-0.03912496586391129,0.0
-0.4368218185328766,-0.006212647158613808,-0.06916370927896023,0.020185717236930224,-0.09890639189332778,0.0,0.017205547637136626,0.0,0.0057428554154089,0.0
-0.5709030588160429,-0.003213149796883646,-0.033432710333450716,0.015169100703841698,-0.06723392564602618,0.0,0.01139928070976986,0.0,0.06321456700113158,0.0
0.012191752414582403,0.041369044894351746,0.1090211775558115,0.05762322286318538,0.07467031012198948,0.0,0.008733076802420425,0.0,-0.031682678269601784,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
-0.44291008634523016,0.011908250842112134,-0.058267184407882706,0.03331604715795856,-0.0809642910087304,0.0,-0.026064269517857352,0.0,0.05152604082322422,0.0
-0.021164750665227626,0.03567845926912782,0.1350017076437764,0.0645702586282444,0.0655605036632251,0.0,0.0018402737307084216,0.0,-0.027611933441038062,0.0
0.11982503630245317,0.0050276520613883775,-0.041365105660150656,-0.28011378669874865,0.07243504253181415,0.0,0.02786492785808107,0.0,-0.03526930498262446,0.0
-0.04762647607463067,0.03490833939806354,0.14167113120972125,0.07183773458965446,-0.053817776838198134,0.0,-0.0063353251555316095,0.0,-0.016192132129429288,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.2735630590871646,0.014222117730638573,-0.06790204408745092,0.049647449775397146,-0.05723438225072255,0.0,0.0036639126340423478,0.0,0.002438860668435035,0.0
-0.3435589527671962,0.012723149189835225,-0.06660970772296794,0.04433286083391327,-0.07108617316605778,0.0,0.0055977602743452785,0.0,-0.022435187358837667,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
-0.03402822115925477,0.025443668303522377,0.12815021280849423,0.06429405773941632,0.08465265226016708,0.0,-0.0005271187782468791,0.0,0.04011372981912792,0.0
0.12052805337135722,-0.02468645661185312,-0.03566266422093359,0.05296300099912175,-0.0057436331525787246,0.0,0.01173241202538978,0.0,0.04438112316038579,0.0
-0.06010292525825574,-0.017638266330523934,-0.05209483603923069,0.07283359565453884,0.04229934927531965,0.0,-0.06646608432284318,0.0,-0.03878796066877924,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.11982503630245317,0.0050276520613883775,-0.041365105660150656,-0.28011378669874865,0.07243504253181415,0.0,0.02786492785808107,0.0,-0.03526930498262446,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
-0.11296253099564411,0.022550676141633738,0.18990962225351116,0.05607188970649577,-0.04338805929685648,0.0,-0.0025611996474021485,0.0,-0.00999000013068657,0.0
-0.1983435266460231,-0.03535507904483455,-0.05449644062770195,-0.26372164138454485,0.05261510497515864,0.0,0.03225935213103351,0.0,0.01138146555470752,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
-0.23588932317644187,-0.03462485413167554,-0.05725399397848689,-0.1903668184487021,-0.03944526509671895,0.0,0.012557000303112197,0.0,-0.0010766944598276098,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.014030783976231729,-0.010688236744875823,-0.02109715377180852,0.060715035357469666,-0.06867016545153311,0.0,-0.0005690676498524938,0.0,0.05011563374357413,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.07901242499040353,-0.02047796778405299,-0.027161946542284134,0.0481827642669877,0.07389022838301285,0.0,0.017292807801162425,0.0,0.04473066518633353,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
0.16014925579698816,-0.014173751523866192,-0.026250198460799744,0.05637309503261528,-0.01668158224473424,0.0,-0.013634348292623867,0.0,-0.03912121994335187,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.2803279429724847,-0.02947114114874183,-0.06172424854381389,-0.16658759823821812,-0.0033826695148271705,0.0,-0.048695516326752904,0.0,0.0027622361065497525,0.0
-0.2735630590871646,0.014222117730638573,-0.06790204408745092,0.049647449775397146,-0.05723438225072255,0.0,0.0036639126340423478,0.0,0.002438860668435035,0.0
0.16260826848410853,0.010122454702529093,-0.05221061725286818,-0.2994066612292072,-0.005430265126786321,0.0,-0.013976819457563539,0.0,-0.04308256288561365,0.0
-0.3214226845937047,-0.0015883188926159792,-0.05780183179190659,0.036977873480230274,-0.06768964020400242,0.0,0.014082623565635223,0.0,-0.017486144811576267,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.25386563584547434,-0.016821930121013365,-0.05735796761003903,-0.16821266298336915,-0.05528050778653647,0.0,0.01670618447594703,0.0,-0.007131145307019276,0.0
0.10404698299459567,0.020602879884420194,0.11421548510212329,0.045458718155535725,0.036186601568486146,0.0,-0.010902974869356754,0.0,0.06983352849691676,0.0
0.11982503630245317,0.0050276520613883775,-0.041365105660150656,-0.28011378669874865,0.07243504253181415,0.0,0.02786492785808107,0.0,-0.03526930498262446,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.10241326254578256,0.030694908286831583,0.10737987908177757,0.060568658534159624,-0.01895121551696955,0.0,-0.015888524325935564,0.0,-0.054232353163469235,0.0
0.16014925579698816,-0.014173751523866192,-0.026250198460799744,0.05637309503261528,-0.01668158224473424,0.0,-0.013634348292623867,0.0,-0.03912121994335187,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
0.2236888792337522,0.012009083317811843,-0.04981017906845546,-0.28196369376558417,0.0001160440730223257,0.0,0.009307202444942462,0.0,0.060246789010591856,0.0
-0.04815649465558943,-0.0040115001335879665,-0.03297450393408538,-0.2785256031509944,-0.055529972332473705,0.0,0.01688517273050935,0.0,-0.02426223522820844,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
-0.052394009175908654,-0.006021866218624672,-0.02973942155474209,0.0687842444625365,-0.0639393651363795,0.0,0.005661868211464869,0.0,0.03614405513000605,0.0
-0.5393870405710137,-0.0029836586875801236,0.30635251353246734,0.04291257341661413,-0.09735307298280776,0.0,0.023249766090873966,0.0,0.04458076530039454,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
-0.03417462596280828,-0.015274748665648052,-0.030416070166984825,-0.2950065109883081,-0.06621175950716798,0.0,0.011539133059025139,0.0,0.027507956050828734,0.0
-0.16141224876747415,-0.00408957642886275,-0.0458142127473793,0.048145041524432435,-0.051149165462437536,0.0,0.010261959398159411,0.0,-0.027539488024659817,0.0
-0.4283355294403519,0.006222841604906809,-0.05789795125653522,0.024952292762044706,-0.07779121697120456,0.0,0.019376332495532514,0.0,-0.0238915607790667,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.16260826848410853,0.010122454702529093,-0.05221061725286818,-0.2994066612292072,-0.005430265126786321,0.0,-0.013976819457563539,0.0,-0.04308256288561365,0.0
-0.054362947986000415,-0.012535993260664591,-0.03397861683398755,0.06443369315312658,-0.047716104142183,0.0,0.008260556958422094,0.0,-0.02828825860903885,0.0
-0.2735630590871646,0.014222117730638573,-0.06790204408745092,0.049647449775397146,-0.05723438225072255,0.0,0.0036639126340423478,0.0,0.002438860668435035,0.0
-0.16554743950227008,0.004623348997461951,-0.03980917880768066,0.053752842347198626,-0.06236153662665471,0.0,0.013885702574035876,0.0,0.034710379314856515,0.0
-0.26486093594124405,0.017574515589471845,-0.06498202164470278,0.055590382067002064,0.0739361806195022,0.0,0.022974791927146052,0.0,-0.010875627348484686,0.0
0.09314068763513195,0.03594242705293003,0.08763487369711162,0.04821950128906012,0.048871863253711616,0.0,0.009182262403964612,0.0,-0.04855170635338939,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.16554743950227008,0.004623348997461951,-0.03980917880768066,0.053752842347198626,-0.06236153662665471,0.0,0.013885702574035876,0.0,0.034710379314856515,0.0
-0.1260252356261584,-0.013298823862231435,-0.039493494990383356,-0.27549806202729893,-0.0450286435512704,0.0,0.01384226285025253,0.0,-0.015247957725117573,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
-0.28363118567511025,-0.04277547551516731,-0.06720905732369144,-0.2092431252637169,0.04164622097370145,0.0,0.025260861805901896,0.0,-0.00372609783107563,0.0
-0.4612594947127673,0.01779649111675264,-0.05351371383888062,0.029186981891631804,-0.09375953939558646,0.0,0.01894392105003052,0.0,0.027335329857300944,0.0
0.014030783976231729,-0.010688236744875823,-0.02109715377180852,0.060715035357469666,-0.06867016545153311,0.0,-0.0005690676498524938,0.0,0.05011563374357413,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
